year,month,PM2.5,PM10,SO2,NO2,O3,temp,pres,dewp,rain,wspd
2016,8.245901639344263,23.541666666666668,43.75,3.0416666666666665,48.52173913043478,,23.558333333333334,1003.0374999999999,13.22916666666667,0.0,1.2416666666666665
2016,8.278688524590164,17.875,41.916666666666664,2.0,38.791666666666664,,24.337500000000002,1004.8708333333333,13.129166666666665,0.0,1.6083333333333334
2016,8.311475409836065,16.956521739130434,41.17391304347826,2.1739130434782608,32.34782608695652,,24.529166666666665,1006.5458333333332,12.200000000000003,0.0,1.7541666666666664
2016,8.344262295081966,33.208333333333336,38.791666666666664,2.0,20.041666666666668,,21.09166666666667,1010.4875000000001,16.6375,1.1083333333333332,1.8374999999999995
2016,8.37704918032787,28.375,36.958333333333336,2.5416666666666665,28.608695652173914,,22.45,1013.7333333333332,15.904166666666667,0.004166666666666667,1.4916666666666665
2016,8.40983606557377,94.79166666666667,99.45833333333333,3.5416666666666665,44.166666666666664,,22.737499999999997,1014.3458333333334,18.108333333333338,0.0,1.325
2016,8.442622950819672,129.6875,129.6875,3.142857142857143,48.142857142857146,,23.102173913043476,1012.8369565217391,18.23478260869565,0.004347826086956522,1.1666666666666667
2016,8.475409836065573,92.6923076923077,100.38461538461539,3.0,38.92857142857143,,24.309375000000003,1010.8208333333333,17.729166666666664,0.0,1.3333333333333333
2016,8.508196721311476,127.4375,130.4375,2.5,36.375,,24.158333333333335,1009.0958333333333,19.641666666666666,0.012499999999999999,1.4416666666666667
2016,8.540983606557377,36.333333333333336,46.375,2.2916666666666665,29.041666666666668,,20.991666666666664,1014.3666666666668,16.429166666666667,0.25,1.2958333333333332
2016,8.573770491803279,19.818181818181817,25.0,2.772727272727273,23.428571428571427,,18.4125,1016.8499999999998,15.545833333333334,0.10000000000000002,1.5083333333333335
2016,8.60655737704918,11.217391304347826,22.91304347826087,2.130434782608696,28.608695652173914,,18.5875,1018.1750000000001,10.391666666666666,0.0,1.4041666666666668
2016,8.639344262295081,16.791666666666668,36.291666666666664,3.625,38.833333333333336,,19.3125,1016.7624999999999,9.441666666666666,0.0,1.583333333333333
2016,8.672131147540984,50.541666666666664,71.0,4.583333333333333,44.666666666666664,,18.06875,1015.8208333333332,12.883333333333333,0.0,1.570833333333333
2016,8.704918032786885,87.73684210526316,89.42105263157895,7.117647058823529,40.77777777777778,,19.3875,1011.8937499999998,14.883333333333331,0.004166666666666667,1.0833333333333333
2016,8.737704918032787,142.34782608695653,142.34782608695653,3.4782608695652173,46.30434782608695,,20.98541666666667,1008.5270833333334,17.025000000000002,0.13333333333333333,1.2125000000000001
2016,8.770491803278688,102.0,108.91304347826087,4.260869565217392,34.391304347826086,,22.039583333333336,1006.7000000000002,17.287499999999998,0.04583333333333334,1.5249999999999997
2016,8.80327868852459,160.5625,160.5625,4.0,33.1764705882353,,22.39868421052632,1010.1999999999999,18.05263157894737,0.0,1.5947368421052628
2016,8.836065573770492,59.708333333333336,60.833333333333336,3.6666666666666665,37.958333333333336,38.214285714285715,19.249758454106278,1010.5570048309179,17.634782608695648,0.5173913043478261,1.1499999999999997
2016,8.868852459016393,24.333333333333332,28.875,3.0833333333333335,19.25,41.0,17.92777777777778,1017.3354166666667,6.058333333333333,0.0,3.016666666666666
2016,8.901639344262295,11.916666666666666,26.916666666666668,2.9166666666666665,23.5,35.25,14.516666666666664,1022.4895833333334,2.0791666666666666,0.0,1.4000000000000001
2016,8.934426229508198,49.791666666666664,71.20833333333333,5.666666666666667,53.75,31.416666666666668,14.745833333333332,1016.1416666666668,6.158333333333334,0.0,1.5250000000000001
2016,8.967213114754099,96.625,106.83333333333333,9.590909090909092,61.95652173913044,63.130434782608695,17.245833333333334,1011.9583333333331,9.275,0.0,1.2708333333333333
2016,9.0,178.41666666666666,181.875,8.0,10.541666666666666,3.3333333333333335,18.841666666666665,1011.2375000000002,11.774999999999999,0.0,1.2333333333333332
2016,9.032786885245901,163.66666666666666,164.25,7.090909090909091,46.25,73.70833333333333,19.541666666666668,1009.3875000000002,13.179166666666667,0.0,1.3083333333333336
2016,9.065573770491802,109.04166666666667,121.20833333333333,4.0,46.5,57.458333333333336,22.700000000000003,1007.4499999999999,15.97916666666667,0.0,1.4541666666666666
2016,9.098360655737705,42.041666666666664,65.29166666666667,7.958333333333333,38.56521739130435,10.26086956521739,16.504166666666666,1011.9375,11.941666666666668,0.3,2.129166666666667
2016,9.131147540983607,70.20833333333333,70.66666666666667,2.7083333333333335,30.625,18.458333333333332,16.150000000000002,1015.0291666666667,13.058333333333335,0.0,1.4416666666666667
2016,9.163934426229508,80.95833333333333,82.33333333333333,7.416666666666667,40.333333333333336,6.25,15.208333333333334,1021.6166666666663,12.583333333333334,0.47083333333333327,1.7874999999999999
2016,9.19672131147541,61.291666666666664,61.291666666666664,3.0833333333333335,43.708333333333336,9.833333333333334,12.924999999999999,1015.9583333333335,11.804166666666667,1.0,1.6291666666666667
2016,9.229508196721312,20.19047619047619,29.095238095238095,3.0,24.789473684210527,37.31578947368421,11.97916666666667,1018.5166666666665,-0.8583333333333331,0.0,2.7583333333333333
2016,9.262295081967213,29.5625,54.44444444444444,5.444444444444445,55.333333333333336,20.0,10.05,1019.6541666666666,2.625,0.0,1.3583333333333336
2016,9.295081967213115,84.0,102.70833333333333,10.666666666666666,70.375,16.695652173913043,11.558333333333332,1014.7624999999999,6.533333333333334,0.0,1.029166666666667
2016,9.327868852459016,128.75,133.41666666666666,12.125,60.416666666666664,37.17391304347826,13.566666666666665,1018.1624999999999,8.7375,0.0,1.4666666666666668
2016,9.360655737704919,82.875,97.125,12.25,64.625,18.52173913043478,14.429166666666667,1020.8166666666666,9.283333333333335,0.0,0.9541666666666666
2016,9.39344262295082,140.04347826086956,159.91666666666666,8.125,82.79166666666667,32.52173913043478,15.54166666666667,1016.1291666666667,12.120833333333335,0.0,0.7833333333333333
2016,9.426229508196721,244.45833333333334,247.20833333333334,5.791666666666667,96.95833333333333,23.17391304347826,15.71666666666667,1017.2708333333335,13.258333333333335,0.0,1.1249999999999998
2016,9.459016393442623,144.95833333333334,144.95833333333334,4.833333333333333,69.66666666666667,5.304347826086956,14.424999999999999,1018.9541666666665,12.145833333333334,0.012500000000000002,0.9499999999999997
2016,9.491803278688524,120.83333333333333,120.91666666666667,4.291666666666667,62.875,19.869565217391305,15.483333333333334,1015.0750000000002,12.958333333333334,0.0,1.2000000000000002
2016,9.524590163934427,58.583333333333336,70.45833333333333,2.25,46.583333333333336,34.47826086956522,15.558333333333332,1017.15,8.354166666666666,0.0,1.5750000000000002
2016,9.557377049180328,89.5,120.41666666666667,14.125,61.416666666666664,6.869565217391305,15.654166666666669,1016.6,12.770833333333334,0.0,1.0125
2016,9.59016393442623,213.125,220.70833333333334,7.583333333333333,78.45833333333333,19.217391304347824,16.958333333333332,1013.1208333333334,14.491666666666665,0.0,0.9416666666666668
2016,9.62295081967213,80.20833333333333,103.79166666666667,9.5,53.458333333333336,17.043478260869566,14.179166666666667,1018.4083333333332,8.970833333333333,0.22500000000000006,1.875
2016,9.655737704918034,38.416666666666664,39.208333333333336,4.166666666666667,34.25,20.52173913043478,10.587500000000002,1016.0291666666666,9.004166666666666,0.47500000000000003,1.1125
2016,9.688524590163935,11.25,15.125,2.4166666666666665,19.041666666666668,32.21739130434783,11.981250000000001,1019.433333333333,5.125000000000001,0.0,2.5083333333333333
2016,9.721311475409836,21.75,44.125,4.625,38.625,22.695652173913043,10.699999999999998,1019.8006944444442,1.1749999999999998,0.0,1.1750000000000003
2016,9.754098360655737,64.20833333333333,102.125,3.2083333333333335,54.083333333333336,2.782608695652174,8.917663690476191,1014.2125000000001,5.4624999999999995,0.0,1.0166666666666668
2016,9.78688524590164,93.16666666666667,124.04166666666667,4.333333333333333,70.33333333333333,7.608695652173913,10.930555555555557,1011.0506944444446,7.3374999999999995,0.0,1.0375
2016,9.819672131147541,55.23076923076923,70.23076923076923,2.0,40.92307692307692,37.583333333333336,12.400486111111114,1020.0270833333334,1.1208333333333331,0.0,2.370833333333333
2016,9.852459016393443,26.714285714285715,26.714285714285715,2.0,45.0,7.142857142857143,8.917430555555555,1023.7354166666668,3.991666666666667,0.3916666666666666,1.2666666666666666
2016,9.885245901639344,11.541666666666666,37.375,2.0416666666666665,28.291666666666668,36.391304347826086,8.766875,1026.2874999999997,-4.116666666666666,0.0,2.2916666666666665
2016,9.918032786885245,27.791666666666668,80.83333333333333,4.041666666666667,53.25,17.0,5.854166666666667,1027.404166666667,-3.608333333333333,0.0,1.5999999999999999
2016,9.950819672131148,51.43478260869565,88.8695652173913,8.347826086956522,45.26086956521739,27.136363636363637,6.437500000000001,1023.2166666666667,-3.6874999999999996,0.0,2.025
2016,9.98360655737705,11.541666666666666,31.375,3.5,25.083333333333332,43.82608695652174,2.2125,1033.95,-16.687500000000004,0.0,2.1625
2016,10.01639344262295,44.916666666666664,72.83333333333333,3.642857142857143,61.791666666666664,13.869565217391305,1.4416666666666667,1030.6249999999998,-7.637499999999999,0.0,0.9208333333333331
2016,10.049180327868852,100.82608695652173,149.375,10.142857142857142,88.625,9.318181818181818,4.325,1022.6124999999998,-3.1625000000000014,0.0,1.1625
2016,10.081967213114755,198.20833333333334,239.54166666666666,12.708333333333334,105.875,7.608695652173913,5.212500000000001,1014.958333333333,1.2583333333333333,0.0,1.1625
2016,10.114754098360656,176.625,186.875,4.583333333333333,100.75,6.217391304347826,5.537499999999999,1006.1791666666667,3.6583333333333337,0.0,0.9249999999999999
2016,10.147540983606557,154.875,168.875,8.791666666666666,90.66666666666667,19.434782608695652,8.608333333333334,1011.1875,5.179166666666666,0.0,1.7124999999999997
2016,10.180327868852459,73.875,84.04166666666667,14.541666666666666,65.16666666666667,23.0,7.341666666666666,1023.6625000000003,-2.5833333333333335,0.0,1.6916666666666664
2016,10.21311475409836,44.375,51.541666666666664,5.5,35.416666666666664,34.130434782608695,8.075,1026.3791666666668,-4.091666666666666,0.0,2.5749999999999997
2016,10.245901639344263,35.166666666666664,59.958333333333336,8.375,55.583333333333336,19.0,5.124999999999999,1030.6249999999998,-4.887499999999999,0.0,1.2125
2016,10.278688524590164,131.54166666666666,163.29166666666666,24.333333333333332,77.5,5.739130434782608,3.829166666666667,1025.9833333333333,-0.8499999999999996,0.0,1.2124999999999997
2016,10.311475409836065,161.08333333333334,165.25,15.541666666666666,71.54166666666667,4.875,6.208333333333332,1011.691666666667,1.6083333333333334,0.0,1.4166666666666667
2016,10.344262295081966,90.625,112.66666666666667,6.75,54.333333333333336,10.833333333333334,4.091666666666666,1011.2041666666668,-1.2083333333333333,0.0,1.0750000000000004
2016,10.37704918032787,67.20833333333333,106.91666666666667,15.083333333333334,59.041666666666664,16.625,7.145833333333333,1016.4166666666666,-0.2833333333333335,0.0,1.7208333333333334
2016,10.40983606557377,97.45833333333333,157.45833333333334,30.416666666666668,70.41666666666667,4.625,7.995833333333333,1014.2416666666664,3.8749999999999996,0.0,0.8874999999999998
2016,10.442622950819672,49.916666666666664,70.45833333333333,6.631578947368421,28.875,45.375,8.5375,1018.7041666666668,-10.200000000000001,0.0,2.4958333333333336
2016,10.475409836065573,42.25,76.25,16.166666666666668,49.666666666666664,26.130434782608695,5.0875,1022.6125000000001,-8.583333333333334,0.0,1.679166666666667
2016,10.508196721311476,95.875,135.625,19.041666666666668,71.04166666666667,16.833333333333332,5.670833333333333,1017.65,-0.9499999999999997,0.0,1.1541666666666668
2016,10.540983606557377,156.70833333333334,203.625,51.708333333333336,84.95833333333333,5.041666666666667,5.575,1020.0208333333334,-0.3125,0.0,0.9166666666666666
2016,10.573770491803279,185.70833333333334,260.3333333333333,30.541666666666668,80.75,2.75,6.549999999999998,1011.7666666666665,3.7708333333333335,0.0,0.9666666666666668
2016,10.60655737704918,109.125,125.29166666666667,11.791666666666666,52.416666666666664,21.125,9.008333333333335,1014.7041666666669,2.2791666666666672,0.0,1.7458333333333333
2016,10.639344262295081,44.458333333333336,47.958333333333336,11.333333333333334,33.458333333333336,22.695652173913043,2.954166666666667,1022.1250000000003,0.7458333333333331,0.0,2.891666666666666
2016,10.672131147540984,6.541666666666667,8.791666666666666,3.2083333333333335,5.625,67.73913043478261,-1.4249999999999998,1028.2625,-10.570833333333335,0.06250000000000001,4.633333333333334
2016,10.704918032786885,7.833333333333333,21.458333333333332,4.166666666666667,15.291666666666666,56.21739130434783,-3.5875,1035.716666666667,-19.600000000000005,0.0,3.3375
2016,10.737704918032787,14.5,22.708333333333332,7.291666666666667,31.875,38.21739130434783,-1.9166666666666667,1031.9208333333333,-16.833333333333336,0.0,2.283333333333333
2016,10.770491803278688,56.125,78.54166666666667,18.458333333333332,68.95833333333333,19.217391304347824,-1.1500000000000001,1026.0541666666666,-11.766666666666666,0.0,1.2666666666666666
2016,10.80327868852459,135.83333333333334,167.41666666666666,27.416666666666668,92.95833333333333,9.916666666666666,-0.14166666666666664,1021.8666666666664,-7.8791666666666655,0.0,1.1458333333333333
2016,10.836065573770492,235.79166666666666,343.125,28.875,110.58333333333333,11.958333333333334,1.9958333333333333,1017.2375000000001,-5.629166666666666,0.0,1.1833333333333331
2016,10.868852459016393,91.54166666666667,129.29166666666666,12.166666666666666,52.166666666666664,37.708333333333336,2.15,1024.2416666666668,-11.22916666666667,0.0,1.9208333333333327
2016,10.901639344262295,46.0,59.958333333333336,17.791666666666668,71.08695652173913,13.125,0.8124999999999999,1029.0166666666667,-9.716666666666667,0.0,0.9249999999999999
2016,10.934426229508198,74.16666666666667,101.45833333333333,33.125,70.33333333333333,4.666666666666667,1.4333333333333333,1030.3208333333334,-5.0458333333333325,0.0,1.3166666666666667
2016,10.967213114754099,92.70833333333333,120.83333333333333,19.083333333333332,66.83333333333333,23.875,4.416666666666666,1021.2583333333333,-4.695833333333334,0.0,1.6375
2016,11.0,16.75,26.625,8.0,48.791666666666664,35.91304347826087,2.6666666666666665,1028.4916666666666,-9.416666666666668,0.0,1.3250000000000002
2016,11.032786885245901,68.0,82.70833333333333,19.916666666666668,73.29166666666667,14.391304347826088,2.1208333333333336,1026.025,-7.425000000000001,0.0,1.1250000000000002
2016,11.065573770491802,213.04166666666666,237.04166666666666,28.916666666666668,101.70833333333333,8.521739130434783,1.9166666666666667,1017.9458333333333,-3.641666666666667,0.0,0.8916666666666667
2016,11.098360655737705,261.1666666666667,273.5416666666667,23.291666666666668,94.33333333333333,11.791666666666666,2.65,1013.7041666666665,-2.8666666666666667,0.0,0.9583333333333334
2016,11.131147540983607,91.54166666666667,96.54166666666667,13.666666666666666,50.791666666666664,32.30434782608695,1.629166666666667,1024.2708333333333,-11.358333333333334,0.0,2.4
2016,11.163934426229508,90.45833333333333,109.33333333333333,24.75,87.625,11.434782608695652,-0.8875000000000002,1019.8375000000001,-11.600000000000001,0.0,1.0250000000000001
2016,11.19672131147541,114.95833333333333,140.70833333333334,28.041666666666668,81.83333333333333,9.91304347826087,1.8541666666666663,1020.0041666666665,-6.320833333333333,0.0,1.3291666666666668
